,timestamp,GPU 0,GPU 1,GPU 2,GPU 3,GPU 4,GPU 5,GPU 6,GPU 7
11374,1720949039.012296,298.21,299.36,299.69,297.64,299.9,315.15,300.01,298.83
11375,1720949069.014004,136.47,137.79,136.11,133.72,134.26,146.74,137.14,134.41
11376,1720949099.185718,173.08,177.13,175.88,173.48,178.98,185.87,178.53,174.68
11377,1720949129.187974,436.93,444.11,447.82,439.13,444.54,458.6,446.58,449.5
11378,1720949189.202856,632.32,636.79,627.65,622.11,641.49,653.43,644.94,639.37
11379,1720949249.302921,642.29,633.71,635.29,633.37,641.99,655.25,640.15,636.93
11380,1720949309.311195,628.69,636.21,642.49,628.67,633.53,652.11,640.88,640.06
11381,1720949369.344106,630.23,635.64,637.24,631.38,633.66,654.41,639.52,631.47
11382,1720949399.439874,630.48,627.37,641.77,629.51,635.93,654.9,634.19,639.74
11383,1720949459.445862,634.17,638.6,642.16,639.17,644.23,654.12,641.35,639.79
11384,1720949519.469945,632.95,634.88,635.54,636.11,642.98,654.84,640.24,639.7
11385,1720949579.490045,634.34,634.3,645.28,632.11,639.96,654.93,645.85,634.08
11386,1720949639.500767,631.45,632.61,642.63,632.56,642.2,656.2,635.4,633.47
11387,1720949699.654766,632.42,633.8,638.01,637.9,645.05,653.7,636.97,640.85
11388,1720949760.15188,642.89,639.86,647.37,636.9,649.07,663.07,638.61,635.77
11389,1720949820.158973,636.71,639.66,643.97,633.72,635.37,653.38,637.81,631.72
11390,1720949850.160778,638.31,638.99,644.46,639.79,645.44,661.12,644.95,643.73
11391,1720949910.839319,637.69,634.58,641.98,637.26,644.64,657.49,645.75,642.87
11392,1720949970.846409,643.09,641.42,653.0,637.61,642.49,660.21,639.83,638.91
11393,1720950031.005335,638.58,639.76,640.59,640.7,641.78,656.85,644.8,641.44
11394,1720950091.00853,631.25,636.51,637.6,631.19,639.39,655.49,638.91,640.03
11395,1720950151.023234,651.44,646.59,642.74,640.86,647.82,671.34,641.73,640.57
11396,1720950211.383273,630.07,633.22,638.31,633.68,643.01,655.88,642.94,641.64
11397,1720950241.408718,632.61,634.72,640.23,633.72,639.49,654.29,644.01,640.8
11398,1720950301.455204,633.44,633.61,642.38,635.78,644.56,653.23,639.76,637.5
11399,1720950361.532172,634.45,639.41,637.18,633.64,644.13,653.36,641.78,642.46
11400,1720950421.540457,635.82,636.01,645.33,628.63,643.1,660.6,641.76,639.69
11401,1720950481.552282,635.8,633.42,642.2,635.27,642.77,659.24,644.83,638.31
11402,1720950541.568831,640.73,639.74,639.13,633.78,649.1,661.37,645.55,642.18
11403,1720950571.570611,632.3,632.47,637.19,635.47,633.19,651.5,637.33,636.52
11404,1720950631.669545,639.16,635.89,638.75,632.6,641.28,652.66,638.79,633.84
11405,1720950691.802047,634.48,635.76,645.9,633.23,642.06,654.52,636.09,629.57
11406,1720950751.809322,634.24,640.81,632.92,633.63,639.46,653.29,636.82,635.69
11407,1720950811.828907,640.55,649.13,642.95,638.37,650.29,662.91,649.36,645.04
11408,1720950872.080436,635.89,643.73,642.77,639.03,647.79,662.16,643.79,638.02
11409,1720950902.082332,638.38,636.26,646.32,638.45,647.42,658.35,645.02,640.31
11410,1720950962.421153,636.36,646.62,648.95,641.56,644.72,659.93,647.86,639.22
11411,1720951022.554944,640.8,646.11,650.02,635.54,644.11,661.31,646.09,643.44
11412,1720951082.565098,635.11,638.19,634.14,630.17,641.98,654.36,634.33,631.86
11413,1720951142.574689,637.41,644.36,642.44,637.51,643.09,665.36,647.8,643.59
11414,1720951202.591575,636.64,646.1,637.66,634.75,640.95,654.78,634.54,635.69
11415,1720951263.055696,631.55,641.03,632.7,632.91,643.4,655.58,640.33,636.08
11416,1720951293.062647,633.97,641.03,644.28,644.39,647.66,662.93,654.35,646.1
11417,1720951353.513979,639.81,647.59,636.14,631.81,647.22,662.17,641.06,637.24
11418,1720951413.523089,641.87,647.6,643.69,639.4,646.29,662.96,646.87,636.72
11419,1720951473.528105,634.24,639.71,637.83,629.54,636.56,654.6,635.88,634.51
11420,1720951533.538486,633.44,645.25,645.25,636.56,639.19,655.72,642.76,640.06
11421,1720951593.620494,636.9,639.95,636.07,632.9,639.35,658.47,639.93,638.03
11422,1720951623.622346,640.78,650.12,639.8,633.7,646.29,659.59,642.86,639.51
11423,1720951683.642334,636.04,648.92,645.51,641.07,644.98,662.38,644.71,640.15
11424,1720951743.646266,642.79,646.57,642.07,637.55,634.29,654.29,634.34,631.03
11425,1720951803.875571,631.52,643.08,633.17,628.05,643.15,654.34,644.6,635.38
11426,1720951864.291583,636.26,638.27,637.45,633.33,640.17,654.61,636.82,635.34
11427,1720951924.299917,632.04,642.22,643.0,637.31,642.11,661.21,639.18,637.84
11428,1720951984.318539,636.98,646.75,641.75,637.94,652.21,659.45,646.05,636.48
11429,1720952044.324457,640.64,649.21,641.74,635.12,644.76,655.09,639.23,632.52
11430,1720952074.768239,633.98,644.59,645.33,638.09,646.87,659.56,642.64,639.7
11431,1720952134.77847,636.03,639.93,637.47,633.56,640.53,653.75,642.97,633.62
11432,1720952194.78177,637.96,644.59,643.0,638.34,644.44,658.36,642.86,634.77
11433,1720952254.821479,639.75,648.69,643.75,640.09,644.58,664.6,647.94,639.8
11434,1720952314.824585,639.96,650.82,642.21,637.55,647.89,659.13,641.37,633.7
11435,1720952374.827826,634.69,641.93,641.28,633.28,645.5,656.35,643.13,633.84
11436,1720952404.834587,637.69,646.59,644.24,640.55,645.04,664.62,641.4,639.49
11437,1720952464.928104,635.32,645.78,644.79,644.31,643.76,663.16,645.6,639.49
11438,1720952524.931377,634.64,649.25,642.64,638.05,640.8,656.78,640.89,639.34
11439,1720952584.944693,632.33,641.61,640.97,643.86,639.7,652.56,634.87,630.87
11440,1720952645.361813,635.96,647.93,647.46,645.53,645.36,661.58,649.48,642.84
11441,1720952705.365286,637.9,643.1,644.41,640.22,640.87,663.5,644.92,643.65
