,timestamp,GPU 0,GPU 1,GPU 2,GPU 3,GPU 4,GPU 5,GPU 6,GPU 7
25596,1719387080.533462,579.93,587.56,576.14,577.45,589.61,586.1,580.8,572.81
25597,1719387110.534923,594.01,603.67,603.88,583.14,581.69,589.03,598.28,600.68
25598,1719387140.536612,593.83,593.49,582.84,588.41,582.74,590.99,577.34,581.67
25599,1719387170.538021,599.11,595.51,593.83,584.66,598.42,602.3,603.93,590.23
25600,1719387200.539448,599.28,583.94,581.48,594.75,587.47,605.9,596.14,583.45
25601,1719387230.540871,599.72,589.81,587.49,597.07,605.3,603.77,589.6,594.56
25602,1719387260.54241,596.48,584.49,586.28,590.37,584.44,584.16,578.15,576.79
25603,1719387290.54384,588.2,595.09,589.97,581.2,585.26,586.15,582.87,594.47
25604,1719387320.545265,599.06,597.45,604.6,588.64,590.4,583.96,592.3,592.51
25605,1719387380.54811,600.01,587.83,584.55,586.05,593.59,598.55,591.43,588.74
25606,1719387410.549654,485.26,469.81,471.9,472.24,476.05,479.39,466.29,459.58
25607,1719387440.551108,117.44,127.51,121.39,119.29,118.39,117.42,120.51,117.55
25608,1719387470.552526,500.82,497.11,496.77,488.14,486.89,495.06,493.58,492.71
25609,1719387500.553967,604.37,580.81,578.43,598.41,593.36,594.81,578.49,566.98
25610,1719387530.555419,590.75,585.38,585.46,584.6,579.43,572.17,581.6,582.84
25611,1719387560.556863,587.77,617.16,600.61,587.49,595.77,577.36,604.03,607.91
25612,1719387590.563723,583.12,593.56,588.28,581.52,579.09,577.18,571.18,576.56
25613,1719387620.565173,608.92,586.67,589.75,593.7,602.34,609.91,597.0,586.28
25614,1719387650.566593,588.49,605.25,598.41,572.92,575.15,579.09,586.46,595.17
25615,1719387680.568033,597.18,588.33,580.62,583.01,594.07,595.36,586.79,578.89
25616,1719387710.569466,583.65,582.44,581.91,575.06,581.29,581.46,582.78,565.83
25617,1719387740.570983,587.86,569.1,566.58,571.49,579.9,572.92,576.32,562.32
25618,1719387770.572444,597.63,596.09,582.8,590.28,592.15,593.22,598.61,589.5
25619,1719387800.573888,599.13,587.62,593.63,597.52,591.63,592.19,591.97,579.31
25620,1719387830.580389,585.53,584.55,577.63,583.43,587.77,585.03,580.93,577.68
25621,1719387860.581835,590.44,594.79,588.38,587.49,585.66,581.96,577.13,587.14
25622,1719387890.583299,583.45,586.9,590.3,584.7,587.82,584.62,586.29,582.65
25623,1719387920.584727,576.39,590.13,573.99,567.78,588.5,580.02,589.03,587.53
25624,1719387950.58614,591.95,600.21,592.55,580.23,595.08,598.56,595.46,593.35
25625,1719387980.58757,581.91,572.42,575.15,572.06,561.03,569.88,552.5,566.48
25626,1719388010.588998,573.24,571.67,565.59,560.9,579.23,577.89,575.42,563.0
25627,1719388040.590433,594.37,602.14,596.97,591.65,590.84,579.5,583.89,587.34
25628,1719388070.592032,593.26,598.69,591.48,597.01,590.56,581.45,582.7,586.54
25629,1719388100.593509,313.13,315.95,316.2,309.99,312.43,311.29,311.73,306.96
25630,1719388130.595003,119.46,130.11,123.87,121.53,120.99,119.16,122.9,120.12
25631,1719388190.59763,186.69,201.93,198.62,194.96,193.29,190.13,190.65,199.96
25632,1719388220.599148,347.65,361.13,355.16,355.86,337.01,344.3,341.11,349.24
25633,1719388250.600577,590.66,583.31,579.88,579.72,569.09,576.46,566.69,574.68
25634,1719388280.60201,599.38,585.38,582.64,591.95,594.71,595.35,583.53,574.58
25635,1719388310.603463,593.3,591.07,589.55,582.73,572.18,580.84,564.77,571.03
25636,1719388340.604906,598.5,600.7,594.94,591.44,583.91,587.05,591.41,589.12
25637,1719388370.606347,595.17,575.76,573.41,582.81,579.24,584.99,574.3,576.94
25638,1719388400.607778,595.56,592.44,576.84,586.74,588.15,582.86,591.81,588.79
25639,1719388430.609205,580.59,590.2,586.03,585.45,571.13,576.81,572.89,574.92
25640,1719388460.610638,605.62,598.85,587.89,591.55,587.76,598.19,593.48,578.97
25641,1719388490.612111,589.81,591.24,582.76,587.29,578.76,588.75,579.54,574.95
25642,1719388520.613643,587.96,582.42,571.42,583.34,583.73,582.47,582.15,573.4
25643,1719388550.615078,592.31,587.9,587.61,582.38,585.69,587.78,579.34,585.94
25644,1719388580.616523,595.89,581.05,588.52,590.32,572.15,578.26,574.51,557.19
25645,1719388610.617947,591.29,596.37,586.93,583.64,588.69,589.23,581.49,589.83
25646,1719388640.619714,598.01,594.54,589.23,586.93,595.63,588.5,593.04,589.55
25647,1719388670.621141,579.7,588.62,584.68,576.83,573.39,580.19,576.08,577.46
25648,1719388700.622561,604.36,601.89,592.2,588.28,592.8,595.53,591.68,584.12
25649,1719388730.623988,583.15,581.08,567.11,568.23,575.38,571.11,577.31,572.07
25650,1719388760.625393,598.93,582.28,591.07,590.74,586.68,585.46,583.93,574.56
25651,1719388790.6269,561.76,588.88,577.53,572.28,580.08,572.06,583.23,575.99
25652,1719388820.62832,589.7,589.41,581.25,585.16,592.1,586.57,592.7,586.38
25653,1719388850.629844,567.3,559.96,562.49,554.54,552.24,566.97,561.9,556.06
25654,1719388880.631441,118.12,129.66,122.71,119.64,118.51,118.15,121.11,118.89
25655,1719388940.634375,371.76,369.5,360.53,361.96,367.95,362.25,368.23,358.09
25656,1719388970.635869,578.07,602.72,588.29,575.01,589.92,590.32,589.01,596.61
25657,1719389000.637453,578.38,585.52,573.69,563.44,576.6,576.0,575.29,574.27
25658,1719389030.639015,577.33,580.02,575.45,572.05,568.85,569.56,572.37,570.03
25659,1719389060.640647,599.91,565.85,582.02,577.86,588.55,592.69,587.18,565.16
25660,1719389090.642286,597.48,599.33,605.21,596.71,592.82,587.96,584.2,585.43
25661,1719389120.643792,590.25,592.88,581.85,580.85,586.42,587.29,590.25,588.18
25662,1719389150.645312,595.36,597.84,592.77,585.81,585.29,581.58,583.02,586.76
25663,1719389180.646775,590.57,584.23,579.92,578.41,581.88,586.76,580.62,582.99
25664,1719389210.64827,578.31,585.24,588.73,574.98,566.43,566.99,570.5,584.34
25665,1719389240.649759,599.13,587.75,585.73,582.65,576.56,588.77,586.7,578.27
25666,1719389270.651556,580.97,589.0,583.73,569.02,563.17,570.01,566.8,574.95
25667,1719389300.653132,610.65,590.15,587.67,590.38,597.02,601.73,591.89,582.23
25668,1719389330.654589,580.31,586.89,582.95,572.07,560.18,567.18,567.11,569.72
25669,1719389360.656057,568.13,584.07,577.64,560.46,572.3,572.26,563.16,580.15
25670,1719389390.657487,577.69,583.8,573.23,574.51,577.25,586.28,578.99,580.98
25671,1719389420.658947,594.9,591.37,589.94,591.38,581.18,586.99,587.95,584.79
25672,1719389450.660388,583.44,603.93,585.9,587.47,592.31,589.64,589.19,594.46
25673,1719389480.661869,586.88,591.82,582.54,586.64,585.59,589.28,587.54,580.69
25674,1719389510.663336,588.76,596.31,591.08,578.19,594.83,592.98,593.27,601.48
25675,1719389540.664872,585.63,598.44,596.46,588.69,586.29,588.29,584.37,586.42
25676,1719389570.66652,506.8,516.75,503.28,492.68,491.65,497.74,497.77,503.85
25677,1719389600.668733,117.48,128.18,121.93,119.35,118.02,117.13,119.88,118.03
25678,1719389630.670765,149.53,165.39,156.31,154.29,154.7,152.49,155.61,152.87
25679,1719389660.672767,275.68,281.78,273.19,275.89,275.79,275.99,273.67,264.62
25680,1719389690.674246,470.17,473.54,472.6,474.53,470.42,472.6,471.24,476.99
25681,1719389750.677107,574.94,591.61,584.7,577.27,565.55,572.88,569.41,570.58
25682,1719389780.678961,591.23,577.28,578.12,579.96,585.74,575.41,571.88,571.29
25683,1719389810.680434,596.02,597.86,585.26,594.61,592.25,591.1,595.89,584.93
25684,1719389840.681991,594.31,594.68,595.95,585.45,597.44,599.9,592.56,579.62
25685,1719389870.683611,568.74,579.91,573.0,572.58,571.89,579.03,572.74,578.28
25686,1719389900.685226,578.13,579.6,584.37,577.0,561.33,561.3,568.33,561.26
25687,1719389930.686721,586.54,590.61,585.53,587.82,582.05,572.87,581.52,579.56
25688,1719389960.688293,555.86,571.78,567.86,554.76,554.56,556.35,556.02,567.17
25689,1719389990.689857,585.91,600.96,596.04,584.42,590.79,584.95,581.37,585.93
25690,1719390020.691352,603.97,579.89,583.77,591.0,601.86,595.03,590.57,586.74
25691,1719390050.692906,582.06,582.37,577.85,584.03,575.31,570.45,568.67,565.55
25692,1719390080.694416,582.7,594.82,581.0,577.75,577.07,581.48,578.04,583.08
25693,1719390110.696434,587.01,593.6,588.48,581.68,571.24,574.41,578.36,571.64
25694,1719390140.697906,602.29,605.14,601.6,587.43,597.21,601.93,596.16,592.38
25695,1719390170.699386,601.12,584.1,577.1,587.62,601.81,600.99,599.65,581.97
25696,1719390200.700888,576.03,581.34,587.37,580.85,571.8,574.01,573.56,580.35
25697,1719390230.703254,587.61,589.49,591.42,580.86,577.52,582.97,586.8,580.7
25698,1719390260.704704,584.58,587.07,584.81,581.92,572.96,571.65,573.17,581.9
25699,1719390290.706152,591.33,584.67,596.06,587.16,585.11,587.43,587.12,577.02
25700,1719390320.707717,593.73,595.63,582.71,591.58,586.51,584.16,580.03,585.17
25701,1719390350.709233,433.34,430.98,426.47,423.44,432.26,434.34,432.85,427.53
25702,1719390380.71077,116.93,127.47,121.08,118.74,117.35,116.6,119.69,117.45
25703,1719390410.712209,497.2,492.86,491.86,499.56,491.77,491.32,487.66,476.65
25704,1719390440.713643,594.05,595.53,593.38,580.15,590.44,587.05,594.37,582.16
25705,1719390500.716472,563.37,567.65,560.16,553.17,558.72,560.09,556.45,556.84
25706,1719390530.717971,594.81,594.85,587.53,587.35,597.2,588.43,585.19,595.23
25707,1719390560.719453,565.71,576.7,575.62,569.05,553.07,557.94,561.74,565.79
25708,1719390590.720909,591.74,585.9,578.43,584.78,585.12,581.95,588.26,575.5
25709,1719390620.726701,592.15,583.69,574.84,574.69,587.63,586.15,588.92,575.74
25710,1719390650.728158,599.61,579.18,574.17,581.55,583.63,584.49,586.45,570.7
25711,1719390680.729624,580.82,580.53,569.41,568.06,577.08,574.34,585.47,574.77
25712,1719390710.731083,596.15,596.67,590.98,584.93,591.04,593.53,593.1,583.72
25713,1719390740.732555,588.37,572.63,579.78,580.03,570.25,575.47,575.3,563.53
25714,1719390770.734016,586.1,576.59,571.02,565.85,584.02,585.65,585.54,570.46
25715,1719390800.735508,586.81,579.74,571.73,578.6,580.87,589.69,581.33,580.33
25716,1719390830.741971,594.76,595.26,593.33,584.02,582.64,583.73,590.25,591.89
25717,1719390860.743447,597.53,596.84,605.55,602.05,586.0,590.06,587.33,586.23
25718,1719390890.745225,568.94,567.24,568.62,568.6,567.73,573.46,566.93,572.46
25719,1719390920.746665,604.98,575.78,588.63,594.96,580.4,586.48,592.76,576.25
25720,1719390950.748437,583.26,584.52,575.33,577.6,580.61,583.69,579.49,584.61
25721,1719390980.749837,599.14,591.05,600.86,595.22,579.53,585.97,590.86,573.36
25722,1719391010.751246,571.52,587.5,577.02,562.86,573.34,575.8,568.47,580.24
25723,1719391040.752689,594.24,606.7,614.79,603.18,589.98,588.34,587.79,589.45
25724,1719391070.754201,306.55,313.63,296.47,294.71,308.9,305.3,300.87,304.21
25725,1719391100.755684,136.96,145.33,139.2,138.87,135.36,132.12,138.49,134.34
25726,1719391130.757099,201.89,221.78,212.06,209.63,203.49,199.51,205.11,202.18
25727,1719391160.758521,294.74,304.44,303.07,294.9,295.65,296.54,297.34,294.11
25728,1719391190.759987,583.53,590.25,582.34,576.11,574.52,576.38,572.88,581.2
25729,1719391220.761398,560.11,573.27,579.16,581.03,559.66,563.32,567.56,568.12
25730,1719391250.76283,568.02,592.89,588.54,576.95,568.93,566.67,567.83,585.75
25731,1719391310.765509,591.88,581.23,581.02,580.56,586.39,588.83,580.49,576.05
25732,1719391340.766973,584.49,593.94,584.98,585.28,570.81,576.58,574.86,574.38
25733,1719391370.768584,588.27,590.94,585.01,579.12,581.53,581.13,574.73,576.88
25734,1719391400.770081,562.08,580.75,583.54,570.52,565.42,555.35,554.91,572.04
25735,1719391430.77154,604.34,598.79,597.41,589.54,595.62,585.59,588.82,591.63
25736,1719391460.772956,604.18,588.83,587.37,593.79,583.37,580.77,593.6,591.85
25737,1719391490.774387,600.88,600.94,574.54,577.17,592.65,598.57,594.61,594.51
25738,1719391520.775807,603.81,596.04,595.38,594.49,600.85,596.97,592.93,584.92
25739,1719391550.777214,602.39,611.56,608.68,600.45,584.02,585.73,592.55,601.08
25740,1719391580.778695,598.27,598.36,608.44,600.95,586.52,586.93,586.28,593.73
25741,1719391610.780171,597.14,584.62,586.53,591.07,581.57,578.68,589.31,580.97
25742,1719391640.781618,581.24,586.01,570.74,572.43,577.78,570.45,574.71,571.47
25743,1719391670.783065,591.92,586.95,571.36,572.48,588.93,590.66,582.89,579.38
25744,1719391700.784518,571.59,573.3,570.4,559.92,569.44,563.26,569.69,561.89
25745,1719391730.785958,609.86,588.82,588.65,587.04,596.39,599.49,602.54,587.09
25746,1719391760.787408,564.31,583.73,580.59,566.77,557.62,565.85,562.01,571.94
25747,1719391790.788845,593.27,602.77,596.53,586.91,586.41,587.85,582.09,583.94
25748,1719391820.790321,588.78,599.06,580.84,574.07,585.73,585.08,588.38,581.26
25749,1719391850.791841,118.64,129.89,123.27,119.99,119.24,118.81,122.12,118.86
25750,1719391880.793299,344.34,350.77,354.14,352.97,337.9,341.32,353.83,340.25
25751,1719391910.794739,599.7,584.82,579.65,580.64,591.73,597.8,596.54,580.89
25752,1719391940.796141,575.82,574.17,569.12,566.55,559.8,565.6,570.25,563.64
25753,1719391970.797599,582.27,583.34,587.06,588.56,578.33,581.55,580.03,576.64
25754,1719392000.799048,578.6,575.62,570.32,574.18,572.64,579.39,560.11,572.71
25755,1719392030.800504,590.86,585.18,588.62,582.09,584.71,580.59,589.25,587.59
25756,1719392090.803087,589.97,595.74,589.32,579.12,590.66,596.28,586.32,585.54
25757,1719392120.804553,596.67,584.98,592.35,585.61,581.89,586.15,586.62,580.23
25758,1719392150.80606,604.01,590.52,585.37,581.91,585.17,591.03,598.34,589.11
25759,1719392180.807524,588.11,581.36,585.24,579.96,570.54,573.39,586.62,569.45
25760,1719392210.808964,587.59,585.96,569.69,570.43,589.74,590.37,575.44,586.2
25761,1719392240.810753,598.2,590.5,596.85,592.06,589.68,586.01,590.83,580.27
25762,1719392270.812161,587.01,579.76,593.75,597.34,584.39,580.49,587.4,572.67
25763,1719392300.813589,591.5,604.46,587.64,577.05,586.57,584.21,579.91,600.9
25764,1719392330.815338,593.1,605.45,582.21,578.53,605.68,603.45,595.21,602.95
25765,1719392360.816752,576.56,574.91,571.26,565.45,561.62,566.69,565.27,572.12
25766,1719392390.818155,600.45,581.53,607.79,600.42,590.72,590.53,593.62,585.72
25767,1719392420.81958,569.37,579.77,579.3,574.1,552.41,560.51,559.11,568.64
25768,1719392450.820986,596.89,578.06,595.49,587.19,581.13,582.3,594.82,567.82
25769,1719392480.822426,584.06,573.56,566.54,576.05,570.94,577.31,582.23,570.38
25770,1719392510.823868,585.47,583.04,583.9,575.86,576.03,586.11,580.82,577.4
25771,1719392540.825365,468.94,473.17,464.49,454.05,470.88,470.61,468.69,462.87
25772,1719392570.826829,117.58,127.55,121.32,118.88,118.15,116.99,120.09,117.49
25773,1719392600.828265,154.01,169.55,167.33,165.42,158.91,156.56,162.68,160.1
25774,1719392630.829706,250.04,250.0,248.19,251.78,249.0,244.54,250.72,240.13
25775,1719392660.831128,549.02,561.65,537.25,539.86,550.86,548.98,529.66,555.7
25776,1719392690.832582,597.1,585.78,597.35,590.17,578.71,578.85,597.27,580.98
25777,1719392720.834025,590.57,592.56,582.96,578.62,587.59,581.07,587.22,585.16
25778,1719392750.840526,582.74,571.13,585.21,579.11,566.58,561.34,574.12,562.08
25779,1719392780.841949,591.01,584.81,587.9,578.47,579.26,589.03,584.59,580.83
25780,1719392810.843419,590.34,598.05,595.26,594.12,588.51,590.47,583.71,588.85
25781,1719392840.84484,572.85,576.84,568.71,559.26,562.7,568.82,567.17,561.65
25782,1719392900.847519,604.29,598.98,596.85,592.52,586.87,591.58,592.01,598.56
25783,1719392930.848961,603.25,592.34,597.62,598.57,585.41,586.56,597.46,587.47
25784,1719392960.850422,598.22,599.57,593.27,587.04,594.66,593.53,581.98,591.86
25785,1719392990.851858,592.0,594.08,587.05,587.38,598.03,596.13,596.43,589.73
25786,1719393020.853322,578.38,584.3,591.27,587.43,579.96,580.02,588.13,573.84
25787,1719393050.854759,596.63,592.37,596.85,584.0,592.16,589.1,589.28,599.36
25788,1719393080.856217,583.93,585.5,583.4,578.58,583.29,580.2,577.08,577.93
25789,1719393110.857706,602.97,605.78,590.62,586.03,600.06,601.89,586.76,593.35
25790,1719393140.859147,587.98,602.81,600.95,588.95,588.96,585.13,591.64,595.22
25791,1719393170.860582,588.53,580.52,590.44,576.12,579.31,577.03,588.44,580.89
25792,1719393200.862052,577.14,573.54,587.8,578.5,568.66,561.66,580.04,562.53
25793,1719393230.863502,595.81,580.58,580.0,576.7,586.66,588.7,583.05,579.23
25794,1719393260.864999,589.34,590.11,576.46,579.66,574.0,577.21,571.44,575.76
25795,1719393290.866493,591.1,599.33,591.89,584.47,590.18,594.95,585.21,595.71
25796,1719393320.868117,272.35,274.81,275.58,269.54,264.65,262.95,273.38,264.59
25797,1719393350.869595,188.61,191.62,185.82,186.19,182.33,181.75,186.19,181.32
25798,1719393380.871037,599.29,590.22,585.27,583.56,592.63,594.99,588.71,587.45
25799,1719393410.872606,578.58,580.64,575.98,563.35,567.42,572.94,573.56,573.11
25800,1719393440.874039,599.69,603.87,593.08,587.99,595.12,592.88,592.68,587.16
25801,1719393470.875482,601.39,582.81,572.64,577.72,581.38,576.54,583.98,576.64
25802,1719393500.876899,570.34,572.95,570.47,558.24,557.46,568.22,562.81,559.37
25803,1719393530.881481,580.12,577.97,570.39,575.62,576.98,574.69,563.98,570.3
25804,1719393560.882891,581.71,578.15,573.51,568.35,572.41,577.01,565.32,571.35
25805,1719393590.884336,603.29,586.5,602.77,594.98,584.09,588.07,602.07,591.94
25806,1719393620.889465,585.74,590.08,586.82,573.81,582.26,583.27,566.1,588.11
25807,1719393680.892199,598.96,595.74,594.52,581.66,594.73,597.59,587.28,591.06
25808,1719393710.893632,598.84,586.62,593.67,587.31,586.75,584.49,597.49,586.28
25809,1719393740.895109,598.13,591.23,584.0,588.53,594.78,593.1,591.82,581.9
25810,1719393770.896547,568.97,577.37,580.98,573.13,573.42,573.16,573.33,576.09
25811,1719393800.89809,589.05,598.2,578.24,570.37,591.91,584.08,580.01,591.58
25812,1719393830.899564,590.49,568.74,568.07,568.34,561.5,571.22,581.98,562.11
25813,1719393860.90104,586.49,597.52,596.29,596.51,579.69,580.52,593.18,582.93
25814,1719393890.902529,600.71,597.96,582.01,576.33,590.14,583.24,584.51,598.12
25815,1719393920.904014,596.03,584.81,577.88,576.98,589.15,590.25,578.48,582.67
25816,1719393950.905478,574.25,565.61,578.27,578.73,570.83,578.84,578.97,561.83
25817,1719393980.907049,573.1,580.68,580.34,576.11,568.73,570.16,570.6,579.53
25818,1719394010.908645,596.77,594.76,585.14,580.67,590.63,590.74,587.13,590.5
25819,1719394040.910188,154.43,164.31,160.95,155.73,154.5,154.24,159.72,154.54
25820,1719394070.911687,134.89,146.12,139.09,138.48,137.62,136.81,138.73,135.27
25821,1719394100.91316,233.11,250.1,229.94,227.72,236.29,229.15,230.04,235.2
25822,1719394130.914707,441.81,431.63,434.34,441.61,436.23,427.23,438.01,428.88
25823,1719394160.916197,577.56,570.62,587.14,581.84,563.72,565.22,588.22,571.57
25824,1719394190.917691,589.67,603.04,593.27,591.4,592.04,588.28,581.19,585.21
25825,1719394220.919193,589.77,589.52,585.4,576.47,585.93,572.5,579.55,578.2
25826,1719394250.920658,592.62,577.49,590.38,574.12,579.34,589.36,591.05,574.6
25827,1719394280.922217,595.12,585.09,576.17,563.39,588.12,586.69,583.43,585.31
25828,1719394310.92372,594.71,589.81,586.67,576.32,589.01,584.41,591.26,583.85
25829,1719394340.925169,590.61,587.39,586.34,586.0,579.43,577.55,596.16,579.0
25830,1719394370.926626,573.57,574.85,572.44,566.75,572.46,570.42,562.59,569.99
25831,1719394400.928081,586.14,577.97,587.08,568.59,572.6,572.88,586.3,568.83
25832,1719394460.93483,590.07,576.98,581.87,574.76,582.71,591.28,578.24,587.46
25833,1719394490.9363,586.32,581.1,576.79,578.23,585.74,584.83,575.0,581.01
25834,1719394520.937941,592.38,593.19,579.82,571.24,582.82,585.97,583.27,583.8
25835,1719394550.939422,609.02,590.03,599.38,590.73,592.75,590.73,585.29,593.84
25836,1719394580.940875,601.57,596.3,590.75,590.62,589.01,594.43,589.52,593.47
25837,1719394610.942376,568.4,570.17,571.13,567.52,565.54,571.1,565.14,570.53
25838,1719394640.943847,580.98,576.42,589.1,580.92,571.65,570.04,577.29,569.38
25839,1719394670.945374,583.78,590.63,574.84,573.58,581.92,581.79,566.44,580.03
25840,1719394700.946835,587.52,596.42,593.02,594.89,584.0,593.48,583.89,582.54
